6.526587042768843272e-01,7.396795388300805296e-01,8.293056206940062625e-01,8.124402750115139460e-01,9.999425645145373354e-01,7.396795388300805296e-01,6.526882186624821669e-01,6.526882186624821669e-01,7.396795388300805296e-01,6.526587042768843272e-01,6.526882186624821669e-01,9.999425645145373354e-01,7.396795388300805296e-01,7.396795388300805296e-01,7.396795388300805296e-01,7.396795388300805296e-01,6.526587042768843272e-01,6.526587042768843272e-01,9.999425645145373354e-01,8.293056206940062625e-01
8.750563241570255002e-01,6.040690169625845263e-01,7.762554140480825149e-01,8.811190288580906804e-01,8.934953926965351068e-01,6.040690169625845263e-01,9.783392291755085290e-01,9.783392291755085290e-01,6.040690169625845263e-01,8.750563241570255002e-01,9.783392291755085290e-01,8.934953926965351068e-01,6.040690169625845263e-01,6.040690169625845263e-01,6.040690169625845263e-01,6.040690169625845263e-01,8.750563241570255002e-01,8.750563241570255002e-01,8.934953926965351068e-01,7.762554140480825149e-01
7.686641618930778463e-01,9.358251585160767272e-01,9.875712860566819851e-01,8.709130259517409156e-01,9.330348687250453743e-01,9.358251585160767272e-01,9.668692022727483071e-01,9.668692022727483071e-01,9.358251585160767272e-01,7.686641618930778463e-01,9.668692022727483071e-01,9.330348687250453743e-01,9.358251585160767272e-01,9.358251585160767272e-01,9.358251585160767272e-01,9.358251585160767272e-01,7.686641618930778463e-01,7.686641618930778463e-01,9.330348687250453743e-01,9.875712860566819851e-01
8.749830043892790066e-01,8.890094163256998527e-01,9.262115739758525201e-01,5.875219397472840610e-01,7.928369060722879613e-01,8.890094163256998527e-01,9.601914192436054041e-01,9.601914192436054041e-01,8.890094163256998527e-01,8.749830043892790066e-01,9.601914192436054041e-01,7.928369060722879613e-01,8.890094163256998527e-01,8.890094163256998527e-01,8.890094163256998527e-01,8.890094163256998527e-01,8.749830043892790066e-01,8.749830043892790066e-01,7.928369060722879613e-01,9.262115739758525201e-01
8.402358516924447462e-01,6.644426341121087987e-01,8.333200919640222359e-01,8.854158531842776236e-01,9.999916296847253250e-01,6.644426341121087987e-01,8.402798299133804605e-01,8.402798299133804605e-01,6.644426341121087987e-01,8.402358516924447462e-01,8.402798299133804605e-01,9.999916296847253250e-01,6.644426341121087987e-01,6.644426341121087987e-01,6.644426341121087987e-01,6.644426341121087987e-01,8.402358516924447462e-01,8.402358516924447462e-01,9.999916296847253250e-01,8.333200919640222359e-01
8.922800493734899252e-01,8.386315402563762067e-01,9.436978888771014873e-01,8.620621452132345430e-01,8.637854009152701185e-01,8.386315402563762067e-01,9.963441382228923615e-01,9.963441382228923615e-01,8.386315402563762067e-01,8.922800493734899252e-01,9.963441382228923615e-01,8.637854009152701185e-01,8.386315402563762067e-01,8.386315402563762067e-01,8.386315402563762067e-01,8.386315402563762067e-01,8.922800493734899252e-01,8.922800493734899252e-01,8.637854009152701185e-01,9.436978888771014873e-01
6.762475944896816360e-01,9.891441964614088311e-01,9.927579776510571108e-01,5.792528105495526880e-01,7.017449329381231227e-01,9.891441964614088311e-01,8.578831012458325578e-01,8.578831012458325578e-01,9.891441964614088311e-01,6.762475944896816360e-01,8.578831012458325578e-01,7.017449329381231227e-01,9.891441964614088311e-01,9.891441964614088311e-01,9.891441964614088311e-01,9.891441964614088311e-01,6.762475944896816360e-01,6.762475944896816360e-01,7.017449329381231227e-01,9.927579776510571108e-01
8.991018702133926066e-01,7.648167027135285290e-01,9.078009851033764788e-01,7.802443431011570896e-01,9.730587658287279673e-01,7.648167027135285290e-01,9.862197771898482124e-01,9.862197771898482124e-01,7.648167027135285290e-01,8.991018702133926066e-01,9.862197771898482124e-01,9.730587658287279673e-01,7.648167027135285290e-01,7.648167027135285290e-01,7.648167027135285290e-01,7.648167027135285290e-01,8.991018702133926066e-01,8.991018702133926066e-01,9.730587658287279673e-01,9.078009851033764788e-01
9.664410323651542178e-01,7.186542005799324562e-01,8.670247084430608986e-01,9.575349804564485812e-01,9.998728156958144320e-01,7.186542005799324562e-01,9.665029835412877190e-01,9.665029835412877190e-01,7.186542005799324562e-01,9.664410323651542178e-01,9.665029835412877190e-01,9.998728156958144320e-01,7.186542005799324562e-01,7.186542005799324562e-01,7.186542005799324562e-01,7.186542005799324562e-01,9.664410323651542178e-01,9.664410323651542178e-01,9.998728156958144320e-01,8.670247084430608986e-01
8.239502748307396818e-01,9.803288233790709016e-01,9.869613893125084303e-01,9.213457037256169713e-01,9.573176967567511575e-01,9.803288233790709016e-01,9.235830256673016603e-01,9.235830256673016603e-01,9.803288233790709016e-01,8.239502748307396818e-01,9.235830256673016603e-01,9.573176967567511575e-01,9.803288233790709016e-01,9.803288233790709016e-01,9.803288233790709016e-01,9.803288233790709016e-01,8.239502748307396818e-01,8.239502748307396818e-01,9.573176967567511575e-01,9.869613893125084303e-01
5.218786953800720330e-01,8.705605514093418540e-01,9.676995729156865345e-01,6.226692928979637998e-01,7.917819682044544560e-01,8.705605514093418540e-01,6.907161698558041962e-01,6.907161698558041962e-01,8.705605514093418540e-01,5.218786953800720330e-01,6.907161698558041962e-01,7.917819682044544560e-01,8.705605514093418540e-01,8.705605514093418540e-01,8.705605514093418540e-01,8.705605514093418540e-01,5.218786953800720330e-01,5.218786953800720330e-01,7.917819682044544560e-01,9.676995729156865345e-01
8.587189781625842455e-01,6.142892481035475694e-01,7.851288326773551152e-01,6.868138405959649528e-01,8.278551783585470503e-01,6.142892481035475694e-01,9.527010509583889730e-01,9.527010509583889730e-01,6.142892481035475694e-01,8.587189781625842455e-01,9.527010509583889730e-01,8.278551783585470503e-01,6.142892481035475694e-01,6.142892481035475694e-01,6.142892481035475694e-01,6.142892481035475694e-01,8.587189781625842455e-01,8.587189781625842455e-01,8.278551783585470503e-01,7.851288326773551152e-01
9.992610535242534286e-01,8.719400726879212860e-01,9.165267865722993568e-01,9.975172120716029323e-01,9.999983051523383404e-01,8.719400726879212860e-01,9.993425617503296499e-01,9.993425617503296499e-01,8.719400726879212860e-01,9.992610535242534286e-01,9.993425617503296499e-01,9.999983051523383404e-01,8.719400726879212860e-01,8.719400726879212860e-01,8.719400726879212860e-01,8.719400726879212860e-01,9.992610535242534286e-01,9.992610535242534286e-01,9.999983051523383404e-01,9.165267865722993568e-01
7.321822622329956509e-01,9.512495450452400636e-01,9.952764904667549262e-01,7.147478492830408037e-01,8.149059507267626401e-01,9.512495450452400636e-01,8.239735158973335860e-01,8.239735158973335860e-01,9.512495450452400636e-01,7.321822622329956509e-01,8.239735158973335860e-01,8.149059507267626401e-01,9.512495450452400636e-01,9.512495450452400636e-01,9.512495450452400636e-01,9.512495450452400636e-01,7.321822622329956509e-01,7.321822622329956509e-01,8.149059507267626401e-01,9.952764904667549262e-01
4.180857205931453602e-01,5.628424840974231014e-01,7.335545120143194264e-01,6.729490386446538297e-01,8.544791473586881292e-01,5.628424840974231014e-01,5.835051836818123672e-01,5.835051836818123672e-01,5.628424840974231014e-01,4.180857205931453602e-01,5.835051836818123672e-01,8.544791473586881292e-01,5.628424840974231014e-01,5.628424840974231014e-01,5.628424840974231014e-01,5.628424840974231014e-01,4.180857205931453602e-01,4.180857205931453602e-01,8.544791473586881292e-01,7.335545120143194264e-01
8.323428124984145748e-01,7.332186057469746165e-01,8.309526967599657477e-01,8.429596505067834533e-01,9.156750184624175004e-01,7.332186057469746165e-01,9.353409505391487855e-01,9.353409505391487855e-01,7.332186057469746165e-01,8.323428124984145748e-01,9.353409505391487855e-01,9.156750184624175004e-01,7.332186057469746165e-01,7.332186057469746165e-01,7.332186057469746165e-01,7.332186057469746165e-01,8.323428124984145748e-01,8.323428124984145748e-01,9.156750184624175004e-01,8.309526967599657477e-01
9.997948460059665754e-01,9.935870326309383938e-01,9.999659282980054575e-01,9.873216113960413542e-01,9.998123827141277564e-01,9.935870326309383938e-01,9.998944917415673039e-01,9.998944917415673039e-01,9.935870326309383938e-01,9.997948460059665754e-01,9.998944917415673039e-01,9.998123827141277564e-01,9.935870326309383938e-01,9.935870326309383938e-01,9.935870326309383938e-01,9.935870326309383938e-01,9.997948460059665754e-01,9.997948460059665754e-01,9.998123827141277564e-01,9.999659282980054575e-01
7.242000243896208334e-01,5.886761119894786676e-01,7.366644800321595632e-01,8.220770981703180436e-01,9.882382108478068306e-01,5.886761119894786676e-01,8.080150361731059938e-01,8.080150361731059938e-01,5.886761119894786676e-01,7.242000243896208334e-01,8.080150361731059938e-01,9.882382108478068306e-01,5.886761119894786676e-01,5.886761119894786676e-01,5.886761119894786676e-01,5.886761119894786676e-01,7.242000243896208334e-01,7.242000243896208334e-01,9.882382108478068306e-01,7.366644800321595632e-01
4.589475742334025998e-01,6.354659619619582589e-01,7.788662945637667701e-01,4.937391635386709221e-01,6.480339663398074768e-01,6.354659619619582589e-01,6.318198851161066498e-01,6.318198851161066498e-01,6.354659619619582589e-01,4.589475742334025998e-01,6.318198851161066498e-01,6.480339663398074768e-01,6.354659619619582589e-01,6.354659619619582589e-01,6.354659619619582589e-01,6.354659619619582589e-01,4.589475742334025998e-01,4.589475742334025998e-01,6.480339663398074768e-01,7.788662945637667701e-01
8.623789173634719418e-01,9.960356583470313385e-01,9.998427101343591028e-01,8.785466948757593153e-01,8.963394147400317591e-01,9.960356583470313385e-01,9.727719981102090907e-01,9.727719981102090907e-01,9.960356583470313385e-01,8.623789173634719418e-01,9.727719981102090907e-01,8.963394147400317591e-01,9.960356583470313385e-01,9.960356583470313385e-01,9.960356583470313385e-01,9.960356583470313385e-01,8.623789173634719418e-01,8.623789173634719418e-01,8.963394147400317591e-01,9.998427101343591028e-01
9.920211732493418033e-01,6.948569414430633140e-01,7.993440520659028659e-01,9.319828503743438075e-01,9.999543670984266663e-01,6.948569414430633140e-01,9.921350978566534362e-01,9.921350978566534362e-01,6.948569414430633140e-01,9.920211732493418033e-01,9.921350978566534362e-01,9.999543670984266663e-01,6.948569414430633140e-01,6.948569414430633140e-01,6.948569414430633140e-01,6.948569414430633140e-01,9.920211732493418033e-01,9.920211732493418033e-01,9.999543670984266663e-01,7.993440520659028659e-01
8.105341354794466380e-01,6.106456316587747235e-01,7.796866046301187403e-01,6.046356878410596991e-01,8.096688358882723202e-01,6.106456316587747235e-01,8.895450100039721253e-01,8.895450100039721253e-01,6.106456316587747235e-01,8.105341354794466380e-01,8.895450100039721253e-01,8.096688358882723202e-01,6.106456316587747235e-01,6.106456316587747235e-01,6.106456316587747235e-01,6.106456316587747235e-01,8.105341354794466380e-01,8.105341354794466380e-01,8.096688358882723202e-01,7.796866046301187403e-01
6.063401550324577505e-01,9.542562521106777718e-01,9.919911559288784320e-01,8.709544559175326217e-01,9.703105353955358003e-01,9.542562521106777718e-01,7.942564964638758607e-01,7.942564964638758607e-01,9.542562521106777718e-01,6.063401550324577505e-01,7.942564964638758607e-01,9.703105353955358003e-01,9.542562521106777718e-01,9.542562521106777718e-01,9.542562521106777718e-01,9.542562521106777718e-01,6.063401550324577505e-01,6.063401550324577505e-01,9.703105353955358003e-01,9.919911559288784320e-01
8.862773325162955906e-01,8.466965815630530523e-01,8.978604463254372670e-01,8.414554425087881206e-01,8.417744571810793497e-01,8.466965815630530523e-01,9.993543657412722325e-01,9.993543657412722325e-01,8.466965815630530523e-01,8.862773325162955906e-01,9.993543657412722325e-01,8.417744571810793497e-01,8.466965815630530523e-01,8.466965815630530523e-01,8.466965815630530523e-01,8.466965815630530523e-01,8.862773325162955906e-01,8.862773325162955906e-01,8.417744571810793497e-01,8.978604463254372670e-01
9.207281752254810048e-01,6.544330416024040087e-01,8.265279941593388635e-01,8.552295054644156735e-01,9.998095554533453777e-01,6.544330416024040087e-01,9.208524443457014597e-01,9.208524443457014597e-01,6.544330416024040087e-01,9.207281752254810048e-01,9.208524443457014597e-01,9.998095554533453777e-01,6.544330416024040087e-01,6.544330416024040087e-01,6.544330416024040087e-01,6.544330416024040087e-01,9.207281752254810048e-01,9.207281752254810048e-01,9.998095554533453777e-01,8.265279941593388635e-01
8.941270870220066058e-01,8.648224937454646044e-01,9.550547218371850944e-01,7.710822814306668160e-01,9.707883904892770088e-01,8.648224937454646044e-01,9.733955944941456995e-01,9.733955944941456995e-01,8.648224937454646044e-01,8.941270870220066058e-01,9.733955944941456995e-01,9.707883904892770088e-01,8.648224937454646044e-01,8.648224937454646044e-01,8.648224937454646044e-01,8.648224937454646044e-01,8.941270870220066058e-01,8.941270870220066058e-01,9.707883904892770088e-01,9.550547218371850944e-01
7.363204178142642720e-01,9.702524208023535213e-01,9.801295415925507237e-01,5.347623415440007077e-01,5.755791021645326744e-01,9.702524208023535213e-01,9.402616919665287565e-01,9.402616919665287565e-01,9.702524208023535213e-01,7.363204178142642720e-01,9.402616919665287565e-01,5.755791021645326744e-01,9.702524208023535213e-01,9.702524208023535213e-01,9.702524208023535213e-01,9.702524208023535213e-01,7.363204178142642720e-01,7.363204178142642720e-01,5.755791021645326744e-01,9.801295415925507237e-01
8.289311199610636116e-01,7.441119899687606010e-01,8.966736423595419447e-01,9.340276013274766420e-01,9.619219639857244930e-01,7.441119899687606010e-01,9.389397689409115788e-01,9.389397689409115788e-01,7.441119899687606010e-01,8.289311199610636116e-01,9.389397689409115788e-01,9.619219639857244930e-01,7.441119899687606010e-01,7.441119899687606010e-01,7.441119899687606010e-01,7.441119899687606010e-01,8.289311199610636116e-01,8.289311199610636116e-01,9.619219639857244930e-01,8.966736423595419447e-01
7.608486564252584516e-01,7.434887971237874593e-01,8.815015967434850497e-01,7.911200504832648361e-01,9.998219883717628376e-01,7.434887971237874593e-01,7.609838388335176118e-01,7.609838388335176118e-01,7.434887971237874593e-01,7.608486564252584516e-01,7.609838388335176118e-01,9.998219883717628376e-01,7.434887971237874593e-01,7.434887971237874593e-01,7.434887971237874593e-01,7.434887971237874593e-01,7.608486564252584516e-01,7.608486564252584516e-01,9.998219883717628376e-01,8.815015967434850497e-01
9.024504329948391801e-01,9.948207986815666981e-01,9.965661137586093732e-01,6.984130591373050034e-01,8.509094316334692154e-01,9.948207986815666981e-01,9.866999496355437493e-01,9.866999496355437493e-01,9.948207986815666981e-01,9.024504329948391801e-01,9.866999496355437493e-01,8.509094316334692154e-01,9.948207986815666981e-01,9.948207986815666981e-01,9.948207986815666981e-01,9.948207986815666981e-01,9.024504329948391801e-01,9.024504329948391801e-01,8.509094316334692154e-01,9.965661137586093732e-01
7.826591931554709447e-01,8.476827801262011297e-01,9.593012311562706396e-01,9.857477205896090222e-01,9.901103339248040758e-01,8.476827801262011297e-01,9.965668345740552603e-01,9.965668345740552603e-01,8.476827801262011297e-01,7.826591931554709447e-01,9.965668345740552603e-01,9.901103339248040758e-01,8.476827801262011297e-01,8.476827801262011297e-01,8.476827801262011297e-01,8.476827801262011297e-01,7.826591931554709447e-01,7.826591931554709447e-01,9.901103339248040758e-01,9.593012311562706396e-01
7.236865971155352906e-01,6.275867897186288014e-01,7.943762728535814777e-01,7.016743970894918636e-01,7.900295454821605334e-01,6.275867897186288014e-01,8.263608541226317161e-01,8.263608541226317161e-01,6.275867897186288014e-01,7.236865971155352906e-01,8.263608541226317161e-01,7.900295454821605334e-01,6.275867897186288014e-01,6.275867897186288014e-01,6.275867897186288014e-01,6.275867897186288014e-01,7.236865971155352906e-01,7.236865971155352906e-01,7.900295454821605334e-01,7.943762728535814777e-01
6.074529390553493613e-01,9.103482235526961786e-01,9.416108190869708627e-01,7.676740918847031470e-01,9.998796734963537602e-01,9.103482235526961786e-01,6.076051273775098238e-01,6.076051273775098238e-01,9.103482235526961786e-01,6.074529390553493613e-01,6.076051273775098238e-01,9.998796734963537602e-01,9.103482235526961786e-01,9.103482235526961786e-01,9.103482235526961786e-01,9.103482235526961786e-01,6.074529390553493613e-01,6.074529390553493613e-01,9.998796734963537602e-01,9.416108190869708627e-01
8.733564738870013278e-01,9.338933480877334992e-01,9.924344987594775347e-01,8.309657406889413567e-01,9.150734583956318113e-01,9.338933480877334992e-01,9.649122867901445133e-01,9.649122867901445133e-01,9.338933480877334992e-01,8.733564738870013278e-01,9.649122867901445133e-01,9.150734583956318113e-01,9.338933480877334992e-01,9.338933480877334992e-01,9.338933480877334992e-01,9.338933480877334992e-01,8.733564738870013278e-01,8.733564738870013278e-01,9.150734583956318113e-01,9.924344987594775347e-01
